dataset,subject,block_id,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,PO9,I1,I2,PO10
Angelique,S24,epbin_NumWoGE_20F_Atp_C1 26 rr icfilt ica ep1 but chanlocs chansel chanlabels S24.csv,-22.252581092810004,-7.179659729946049,-14.093219203011698,-5.243694915481905,-3.183911047118283,-2.734685242535599,2.0698109816985233,1.4630889260908622,-8.566374461029344,-1.269768535945813,-5.788679525794914,-1.3094390916331107,-3.1136471452272825,-6.217520437581044,6.033397052181612,-7.088407158984984,-6.827945488128419,-6.187475755125296,-5.425725261090953,-0.375669084161155,-2.718461876804741,-5.589540096590428,-6.531475226071758,-4.485392493628192,1.6549356631946572,-9.937917917922904,12.727391505671607,15.079121181498992,12.315734498865448,6.153605775609765,-4.959031021444213,-0.18865424767908662,-24.44557010814157,-20.014173278015495,-20.951069030350133,-15.022507066233704,-7.52593895952667,-5.381284649942208,-6.32649361551696,-6.2460818090336385,-15.399581993801606,-9.90648282040981,-5.452310219187019,-5.3976417521318,-3.3610715675380125,-4.471887989554585,-4.64976243023592,-0.68982566818192,-1.7396433276305352,-2.3672261947008666,8.670952428907684,9.414393626110575,18.10779089037448,-1.0525803888741592,3.0620932913576424,0.3099049199882219,4.158359993802725,6.160521918629523,10.931796302818544,27.668774063959017,29.702140748498408,29.093968263070987,7.67337810509741,20.45903867330784,-1.7489018076588176,11.91000130642394,21.60561578320185,36.99308059186678
Angelique,S24,epbin_NumWoGE_20F_Atp_Par 16 rr icfilt ica ep1 but chanlocs chansel chanlabels S24.csv,-22.252581092810004,-7.179659729946049,-14.093219203011698,-5.243694915481905,-3.183911047118283,-2.734685242535599,2.0698109816985233,1.4630889260908622,-8.566374461029344,-1.269768535945813,-5.788679525794914,-1.3094390916331107,-3.1136471452272825,-6.217520437581044,6.033397052181612,-7.088407158984984,-6.827945488128419,-6.187475755125296,-5.425725261090953,-0.375669084161155,-2.718461876804741,-5.589540096590428,-6.531475226071758,-4.485392493628192,1.6549356631946572,-9.937917917922904,12.727391505671607,15.079121181498992,12.315734498865448,6.153605775609765,-4.959031021444213,-0.18865424767908662,-24.44557010814157,-20.014173278015495,-20.951069030350133,-15.022507066233704,-7.52593895952667,-5.381284649942208,-6.32649361551696,-6.2460818090336385,-15.399581993801606,-9.90648282040981,-5.452310219187019,-5.3976417521318,-3.3610715675380125,-4.471887989554585,-4.64976243023592,-0.68982566818192,-1.7396433276305352,-2.3672261947008666,8.670952428907684,9.414393626110575,18.10779089037448,-1.0525803888741592,3.0620932913576424,0.3099049199882219,4.158359993802725,6.160521918629523,10.931796302818544,27.668774063959017,29.702140748498408,29.093968263070987,7.67337810509741,20.45903867330784,-1.7489018076588176,11.91000130642394,21.60561578320185,36.99308059186678
Angelique,S24,epbin_NumWoGE_20F_Std_C1 25 rr icfilt ica ep1 but chanlocs chansel chanlabels S24.csv,-22.252581092810004,-7.179659729946049,-14.093219203011698,-5.243694915481905,-3.183911047118283,-2.734685242535599,2.0698109816985233,1.4630889260908622,-8.566374461029344,-1.269768535945813,-5.788679525794914,-1.3094390916331107,-3.1136471452272825,-6.217520437581044,6.033397052181612,-7.088407158984984,-6.827945488128419,-6.187475755125296,-5.425725261090953,-0.375669084161155,-2.718461876804741,-5.589540096590428,-6.531475226071758,-4.485392493628192,1.6549356631946572,-9.937917917922904,12.727391505671607,15.079121181498992,12.315734498865448,6.153605775609765,-4.959031021444213,-0.18865424767908662,-24.44557010814157,-20.014173278015495,-20.951069030350133,-15.022507066233704,-7.52593895952667,-5.381284649942208,-6.32649361551696,-6.2460818090336385,-15.399581993801606,-9.90648282040981,-5.452310219187019,-5.3976417521318,-3.3610715675380125,-4.471887989554585,-4.64976243023592,-0.68982566818192,-1.7396433276305352,-2.3672261947008666,8.670952428907684,9.414393626110575,18.10779089037448,-1.0525803888741592,3.0620932913576424,0.3099049199882219,4.158359993802725,6.160521918629523,10.931796302818544,27.668774063959017,29.702140748498408,29.093968263070987,7.67337810509741,20.45903867330784,-1.7489018076588176,11.91000130642394,21.60561578320185,36.99308059186678
Angelique,S24,epbin_NumWoGE_20F_Std_Par 15 rr icfilt ica ep1 but chanlocs chansel chanlabels S24.csv,-22.252581092810004,-7.179659729946049,-14.093219203011698,-5.243694915481905,-3.183911047118283,-2.734685242535599,2.0698109816985233,1.4630889260908622,-8.566374461029344,-1.269768535945813,-5.788679525794914,-1.3094390916331107,-3.1136471452272825,-6.217520437581044,6.033397052181612,-7.088407158984984,-6.827945488128419,-6.187475755125296,-5.425725261090953,-0.375669084161155,-2.718461876804741,-5.589540096590428,-6.531475226071758,-4.485392493628192,1.6549356631946572,-9.937917917922904,12.727391505671607,15.079121181498992,12.315734498865448,6.153605775609765,-4.959031021444213,-0.18865424767908662,-24.44557010814157,-20.014173278015495,-20.951069030350133,-15.022507066233704,-7.52593895952667,-5.381284649942208,-6.32649361551696,-6.2460818090336385,-15.399581993801606,-9.90648282040981,-5.452310219187019,-5.3976417521318,-3.3610715675380125,-4.471887989554585,-4.64976243023592,-0.68982566818192,-1.7396433276305352,-2.3672261947008666,8.670952428907684,9.414393626110575,18.10779089037448,-1.0525803888741592,3.0620932913576424,0.3099049199882219,4.158359993802725,6.160521918629523,10.931796302818544,27.668774063959017,29.702140748498408,29.093968263070987,7.67337810509741,20.45903867330784,-1.7489018076588176,11.91000130642394,21.60561578320185,36.99308059186678
Angelique,S25,epbin_Dig_1F_C1 21 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_Dig_1F_Par 11 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_Dig_20F_Atp_C1 23 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_Dig_20F_Atp_Par 13 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_Dig_20F_Std_C1 22 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_Dig_20F_Std_Par 12 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_NumWoGE_1F_C1 24 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_NumWoGE_1F_Par 14 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_NumWoGE_20F_Atp_C1 26 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_NumWoGE_20F_Atp_Par 16 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_NumWoGE_20F_Std_C1 25 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S25,epbin_NumWoGE_20F_Std_Par 15 rr fixAF8 icfilt ica ep1 but chanlocs chansel chanlabels S25.csv,2.1205349917142073,1.9056673281151346,7.328143427511882,10.506819434681265,5.679560249385423,8.22245421735879,9.393851912570785,1.1976629334638762,-0.8776863265737201,7.6687637377258335,10.037645850997318,10.256003863098588,10.331377636005111,1.3102953947778722,-4.0898608447973315,-18.987458014642257,-4.066797869403933,1.5608194171879397,7.4899508703898725,8.059278255207031,1.2991722220790205,-14.068474891324241,-41.130273993996205,-37.22256244399665,-25.238380349326896,-1.9371018532692783,-8.868510352804813,-10.170007082553168,-4.137944087477752,4.616529959878222,12.489782399156212,10.220303527487964,2.807875159850282,5.167127276022275,10.794275367869554,12.89871293183623,9.847427686473367,9.19236908642307,10.881214037264755,9.516290936707332,6.577938722405913,14.31698760972896,4.705747963749202,-1.0698458728236218,4.737438679367308,10.031525849243163,8.640692202745234,11.860168369139695,6.743718869107003,3.2150079457011764,1.2839412519435982,0.04578350669013086,-3.471228341226507,-1.4408932706745834,2.427902509030489,4.075400446037341,10.903218830800515,1.1480301924257796,-8.909812224215022,-22.320620368044963,-9.505633709680323,-3.185776665332286,1.3390848506126098,-7.753595357356882,-36.479976630376996,-17.339666569698895,-3.9198109132385888,-8.660590341076073
Angelique,S26,epbin_Dig_1F_C1 21 rr ica ep1 but chanlocs chansel chanlabels S26.csv,-17.23059540921531,-14.556682478707454,-12.82845654441011,-7.524851098201457,-7.139320838713264,-8.60820456023722,-7.1745449695356545,-3.5170165394323853,-6.348832696925331,-4.220052100997707,-6.677724181910589,-5.494150633579361,-4.013630094887532,-2.9997025914587674,-0.573310414479066,-0.16960496529554497,0.9943344940809509,-1.7314149202125355,-2.8796596803298176,-2.435604930172998,0.7906005661399765,2.645317590350637,4.15412147243294,2.6412470776419092,5.996666654814864,4.31604786033034,9.885501339843515,16.118115041861486,14.660696247849886,6.979568880662781,0.2230363658314884,-5.671769628172029,-15.358037279357323,-17.921057071121457,-11.299455713609944,-12.98356981556239,-12.934911523843503,-10.354907926872006,-8.719949677770726,-10.093534285440553,-10.900450931341192,-7.714732197085547,-3.1576029387382656,-6.460816662754704,-7.452175402530095,-6.705590475170793,-7.940545209800899,-5.4682740094931885,-7.514001955386497,-3.2539939169193137,-1.6447067035258838,0.3855343206609978,10.523411858327842,4.521844634235244,1.3367662278524564,-2.5776441378409936,0.7153315445098445,5.733022610319826,12.324524255522999,21.78746013596042,29.20796992983674,28.38447081219499,10.278324210235535,20.783583861791385,5.539462066439671,10.187739695724472,25.328834826490677,35.80754759111089
Angelique,S26,epbin_Dig_1F_Par 11 rr ica ep1 but chanlocs chansel chanlabels S26.csv,-17.23059540921531,-14.556682478707454,-12.82845654441011,-7.524851098201457,-7.139320838713264,-8.60820456023722,-7.1745449695356545,-3.5170165394323853,-6.348832696925331,-4.220052100997707,-6.677724181910589,-5.494150633579361,-4.013630094887532,-2.9997025914587674,-0.573310414479066,-0.16960496529554497,0.9943344940809509,-1.7314149202125355,-2.8796596803298176,-2.435604930172998,0.7906005661399765,2.645317590350637,4.15412147243294,2.6412470776419092,5.996666654814864,4.31604786033034,9.885501339843515,16.118115041861486,14.660696247849886,6.979568880662781,0.2230363658314884,-5.671769628172029,-15.358037279357323,-17.921057071121457,-11.299455713609944,-12.98356981556239,-12.934911523843503,-10.354907926872006,-8.719949677770726,-10.093534285440553,-10.900450931341192,-7.714732197085547,-3.1576029387382656,-6.460816662754704,-7.452175402530095,-6.705590475170793,-7.940545209800899,-5.4682740094931885,-7.514001955386497,-3.2539939169193137,-1.6447067035258838,0.3855343206609978,10.523411858327842,4.521844634235244,1.3367662278524564,-2.5776441378409936,0.7153315445098445,5.733022610319826,12.324524255522999,21.78746013596042,29.20796992983674,28.38447081219499,10.278324210235535,20.783583861791385,5.539462066439671,10.187739695724472,25.328834826490677,35.80754759111089
Angelique,S26,epbin_Dig_20F_Atp_C1 23 rr ica ep1 but chanlocs chansel chanlabels S26.csv,-17.23059540921531,-14.556682478707454,-12.82845654441011,-7.524851098201457,-7.139320838713264,-8.60820456023722,-7.1745449695356545,-3.5170165394323853,-6.348832696925331,-4.220052100997707,-6.677724181910589,-5.494150633579361,-4.013630094887532,-2.9997025914587674,-0.573310414479066,-0.16960496529554497,0.9943344940809509,-1.7314149202125355,-2.8796596803298176,-2.435604930172998,0.7906005661399765,2.645317590350637,4.15412147243294,2.6412470776419092,5.996666654814864,4.31604786033034,9.885501339843515,16.118115041861486,14.660696247849886,6.979568880662781,0.2230363658314884,-5.671769628172029,-15.358037279357323,-17.921057071121457,-11.299455713609944,-12.98356981556239,-12.934911523843503,-10.354907926872006,-8.719949677770726,-10.093534285440553,-10.900450931341192,-7.714732197085547,-3.1576029387382656,-6.460816662754704,-7.452175402530095,-6.705590475170793,-7.940545209800899,-5.4682740094931885,-7.514001955386497,-3.2539939169193137,-1.6447067035258838,0.3855343206609978,10.523411858327842,4.521844634235244,1.3367662278524564,-2.5776441378409936,0.7153315445098445,5.733022610319826,12.324524255522999,21.78746013596042,29.20796992983674,28.38447081219499,10.278324210235535,20.783583861791385,5.539462066439671,10.187739695724472,25.328834826490677,35.80754759111089
Angelique,S26,epbin_Dig_20F_Atp_Par 13 rr ica ep1 but chanlocs chansel chanlabels S26.csv,-17.23059540921531,-14.556682478707454,-12.82845654441011,-7.524851098201457,-7.139320838713264,-8.60820456023722,-7.1745449695356545,-3.5170165394323853,-6.348832696925331,-4.220052100997707,-6.677724181910589,-5.494150633579361,-4.013630094887532,-2.9997025914587674,-0.573310414479066,-0.16960496529554497,0.9943344940809509,-1.7314149202125355,-2.8796596803298176,-2.435604930172998,0.7906005661399765,2.645317590350637,4.15412147243294,2.6412470776419092,5.996666654814864,4.31604786033034,9.885501339843515,16.118115041861486,14.660696247849886,6.979568880662781,0.2230363658314884,-5.671769628172029,-15.358037279357323,-17.921057071121457,-11.299455713609944,-12.98356981556239,-12.934911523843503,-10.354907926872006,-8.719949677770726,-10.093534285440553,-10.900450931341192,-7.714732197085547,-3.1576029387382656,-6.460816662754704,-7.452175402530095,-6.705590475170793,-7.940545209800899,-5.4682740094931885,-7.514001955386497,-3.2539939169193137,-1.6447067035258838,0.3855343206609978,10.523411858327842,4.521844634235244,1.3367662278524564,-2.5776441378409936,0.7153315445098445,5.733022610319826,12.324524255522999,21.78746013596042,29.20796992983674,28.38447081219499,10.278324210235535,20.783583861791385,5.539462066439671,10.187739695724472,25.328834826490677,35.80754759111089
